Date,Content,review,scores,compound,sentiment
17-Nov,This beach was quiet. It had some seaweed in the water and the sand had a lot of shells. It wasn’t the best beach I have ever been to but it was alright. The water was calm close to shore. ,quiet seaweed water sand lot shell wasnt best alright water calm close shore,"{'neg': 0.293, 'neu': 0.574, 'pos': 0.132, 'compound': -0.423}",-0.423,0
17-Nov,"Nice place to view sunset. Plenty of food and drink choices and some with live music. Not the cleanest beach i have visited. Annoying ""chinese lantern"" sales people, why buy these and add to the plastics in the sea.",nice place view sunset plenty food drink choice live music cleanest visit annoy chinese lantern sale people buy add plastic sea,"{'neg': 0.117, 'neu': 0.769, 'pos': 0.113, 'compound': -0.0258}",-0.0258,0
17-Nov,Spent 3 days at Seminyak Beach. Went in November when the rain washes trash into the ocean. It was quite dirty. Beach vendors can be a bit pushy as well.,spent 3 day seminyak go november rain wash trash ocean quite dirty vendor bite pushy well,"{'neg': 0.273, 'neu': 0.619, 'pos': 0.108, 'compound': -0.4927}",-0.4927,0
17-Nov,"Even if there are cleaning crews, the beach is full of plastic, plants  and coconuts at low tide. The problem is not the beach visitors, it's likely coming from all around.",even clean crew full plastic plant coconuts low tide problem visitor likely come around,"{'neg': 0.259, 'neu': 0.595, 'pos': 0.146, 'compound': -0.2732}",-0.2732,0
17-Nov,"Didn’t enjoy this beach as much as one 20 minute walk down in Legian.  Seemed dirtier, sick dogs lying around. The guy to barter for sun lounges and boogie boards much more expensive than Legian and less willing to negotiate. Not as relaxing as Legian. After telling beach vendors ‘no thanks’ they would just ‘hang out’ at your sun lounge. No privacy!",didnt enjoy much one 20 minute walk legian seem dirty sick dog lie around guy barter sun lounge boogie board much expensive legian less willing negotiate relax legian tell vendor thanks hang sun lounge privacy,"{'neg': 0.199, 'neu': 0.676, 'pos': 0.125, 'compound': -0.5092}",-0.5092,0
17-Nov,"Perhaps because of the pending Volcano eruptions, Seminyak Beach was deserted. There were some shops on the shore but nothing eye-catching, and the sand, unlike Kuta Beach, was dark and coarse.",perhaps pending volcano eruption seminyak desert shop shore nothing eyecatching sand unlike kuta dark coarse,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0,1
17-Nov,"Went to this beach for a stroll in the evening and to enjoy sunset on my first day in Bali. It's definitely got a good footfall, yet clean and serene.  So many shacks line up this beach with colourful bean bags on the beach to sleep and enjoy the view and drinks. The sunset is stunning.  ",go stroll even enjoy sunset first day bali definitely get good footfall yet clean serene many shack line colourful bean bag sleep enjoy view drink sunset stun,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.9493}",0.9493,1
17-Nov,"Nice beach, wide, many restaurants. Go for dinner at Sarong, Mamasan or Bikini. Water is not always fresh and clear, lots of plastic unfortunately.",nice wide many restaurant go dinner sarong mamasan bikini water always fresh clear lot plastic unfortunately,"{'neg': 0.109, 'neu': 0.543, 'pos': 0.348, 'compound': 0.6486}",0.6486,1
17-Nov,"I love the beach, it's nice on a hot as the water is nice an cool the place is teaming with people, drinks and family and kids playing, great place to enjoy the sunset",love nice hot water nice cool place team people drink family kid play great place enjoy sunset,"{'neg': 0.0, 'neu': 0.314, 'pos': 0.686, 'compound': 0.9674}",0.9674,1
17-Nov,"Seminyak beach is the best beach Bali has, especially the northern side (Batubelig)....it is flat and wide...and moderate waves in the morning. Sunset could be good in clear weather. Very nice for morning walk from Kudeta to Potato Head Club.",seminyak best bali especially northern side batubeligit flat wideand moderate wave morning sunset good clear weather nice morning walk kudeta potato head club,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.91}",0.91,1
17-Nov,"Nice beach, sand is dark but cleaner and softer than i thought. The kuta beach is dirty and black. Walked and run every day. Very comfortable.",nice sand dark cleaner soft think kuta dirty black walk run every day comfortable,"{'neg': 0.14, 'neu': 0.483, 'pos': 0.377, 'compound': 0.5994}",0.5994,1
17-Nov,Nice beach to walk.  Some people do surf and body board.  Water is gray.  Lots of seller come but don’t bother once refused.,nice walk people surf body board water gray lot seller come dont bother refuse,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.6931}",0.6931,1
17-Nov,"I like the waves it’s the best black sand and clean with 100,000 rent a chair and enjoy and it’s safe ",wave best black sand clean 100000 rent chair enjoy safe,"{'neg': 0.0, 'neu': 0.316, 'pos': 0.684, 'compound': 0.9186}",0.9186,1
17-Nov,I won't trust getting in the water here. Black sand with lots of debris. If you are looking for a good swim head down to Nusa Dua. This place is only suitable for the beachfront cafes and restaurants but not a swim,wont trust get water black sand lot debris look good swim head nusa dua place suitable beachfront cafe restaurant swim,"{'neg': 0.114, 'neu': 0.763, 'pos': 0.123, 'compound': 0.0511}",0.0511,1
17-Nov,"We didn't spend time lying on the beach here. Unfortunately stray dogs seem to be a real issue in Bali and they roam freely on the beach doing their business where they like with nobody to clean up after them! Not ideal. There was some litter lying about and in the water which was disappointing.This was a big wide beach, with some horse riding and huge waves. I would go back, and maybe spend a day relaxing and swimming.",didnt spend time lie unfortunately stray dog seem real issue bali roam freely business nobody clean ideal litter lying water disappointingthis big wide horse rid huge wave go back maybe spend day relax swimming,"{'neg': 0.123, 'neu': 0.574, 'pos': 0.302, 'compound': 0.8126}",0.8126,1
17-Nov,I loved Double Six beach...good and comfortable...the lounges right at the front are a must....you get to enjoy the waves and people surfing. I found it very clean. ,love double six beachgood comfortablethe lounge right front mustyou enjoy wave people surf found clean,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.8779}",0.8779,1
16-Nov,"Too many tourist people, most of them drinking in the bars wich are located right at the entrance. There is a lot of traffic also wich make this beach ""stressful"" and dirty.",many tourist people drink bar wich locate right entrance lot traffic wich make stressful dirty,"{'neg': 0.323, 'neu': 0.677, 'pos': 0.0, 'compound': -0.7351}",-0.7351,0
16-Nov,Double six is a wide stretch of sandy beach with lots of bed chairs and lots of hawkers trying to make a living out of the tourists selling all kinds of stuff from feet scraping to mangos!!  sea can be fairly rough and there's a surf school based there can be a bit dirty in places but not a bad place to spend a day or two ,double six wide stretch sandy lot bed chair lots hawker try make live tourist sell kind stuff foot scrap mango sea fairly rough there surf school base bit dirty place bad place spend day two,"{'neg': 0.153, 'neu': 0.766, 'pos': 0.081, 'compound': -0.4588}",-0.4588,0
16-Nov,"Average beach, but too many touters irritating you. trying to sell things and promote services. will avoid in future.",average many touter irritate try sell thing promote service will avoid future,"{'neg': 0.301, 'neu': 0.542, 'pos': 0.157, 'compound': -0.34}",-0.34,0
16-Nov,This is a pleasant quieter beach mainly fronted by luxury resorts in Seminyak. The only drawback is the main access point on Jalan Arjuna has a stream of waste water from town emptying into the ocean. In the evenings the bars along the beach often have live music.,pleasant quieter mainly front luxury resort seminyak drawback main access point jalan arjuna stream waste water town empty ocean evening bar along often live music,"{'neg': 0.154, 'neu': 0.736, 'pos': 0.11, 'compound': -0.0772}",-0.0772,0
16-Nov,One thing I hate about Bali's main beaches is that during the day they are not tranquil. We paid to rent sunloungers and surf boards and could not get any peace when we weren't in the surf. The beach is otherwise beautiful.,one thing hate bali main beach day tranquil pay rent sunloungers surf board peace werent surf beautiful,"{'neg': 0.331, 'neu': 0.481, 'pos': 0.188, 'compound': -0.5493}",-0.5493,0
16-Nov,"We visited the stretch of beach reserved for Amarterra Resort guests and found the sand to be clean and the small waves manageable. We were offered various craft work by beach vendors but they didn't push the issue when we showed we weren't interested. There are plenty of restaurants along this stretch, so if you are peckish or thirsty you don't have far to go. Our only gripe was the rocks and loose coral in the shallows, but once you navigate over these, the swimming is fine.",visit stretch reserve amarterra resort guest find sand clean small wave manageable offer various craft work vendor didnt push issue show werent interested plenty restaurant along stretch peckish thirsty dont far go gripe rock loose coral shallow navigate swim fine,"{'neg': 0.101, 'neu': 0.799, 'pos': 0.1, 'compound': -0.015}",-0.015,0
