Date,Content,review,scores,compound,sentiment
Jan 2018,"Nusa Penida an island off the southeast coast of Bali. Not many people know about this surprisingly beautiful island that contain so many beautiful, natural spots. Recently, more and more people are starting to discover and explore this wonderful island. There are about a dozen separate locations/spots within the island such as: Angel's Billabong, Pantai Atuh, Crystal Bay, etc, etc ... with the most famous one, arguably, is Pantai Kelingking (Kelingking Beach). Well, for people who have social media and love to post pictures on the net, this island is the definitely the one for you.",nusa penida island southeast coast bali many people know surprisingly beautiful island contain many beautiful natural spot recently people start discover explore wonderful island dozen separate locationsspots within island angel billabong pantai atuh crystal bay etc etc famous one arguably pantai kelingking kelingking well people social medium love post picture net island definitely one,"{'neg': 0.028, 'neu': 0.623, 'pos': 0.349, 'compound': 0.9726}",0.9726,positive
Apr 2018,Wanna be here all the times. Amazing view and the atmosphere here just truly fantastic. The beach also clean.,wanna time amazing view atmosphere truly fantastic clean,"{'neg': 0.0, 'neu': 0.235, 'pos': 0.765, 'compound': 0.9186}",0.9186,positive
Jun 2019,"Visit this place by yourself and be amaze 😄 ..cheap entrance ticket only 5k idr per person, although the roadtrip to this place might be extreme for several person but when you arrive there, all r worth it",visit place amaze cheap entrance ticket 5k idr per person although roadtrip place might extreme several person arrive worth,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.6597}",0.6597,positive
Jul 2019,"I thought getting there at 9:30am would have been ideal, but there were so many people.  It is one narrow little path way to a stunning view point. You can even see people walking on the beach.  Since it is right by the island port, it's a very popular tourist attraction.  I would say go early in the morning.",think get 930am ideal many people one narrow little path way stun view point even see people walk right island port popular tourist attraction say go early morning,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.8481}",0.8481,positive
Aug 2018,"challenging and steep 1 Km hike to the bottom, but worth it. Don't go if you have a fear of heights. And wear sneakers. Don't forget your snorkel.  It costs money to use the toilet, but I think the fee is included with most tours.",challenge steep 1 km hike bottom worth dont go fear height wear sneaker dont forget snorkel cost money use toilet think fee include tour,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.6698}",0.6698,positive
Jan 2018,This was our last stop and we had to catch the 330pm ferry and it was already 240pm! The drive back was about 40mins. The drive was really bumpy but it's totally worth it! Next trip we're definitely staying and making it down to the beach! ,last stop catch 330pm ferry already 240pm drive back 40mins drive really bumpy totally worth next trip definitely stay make,"{'neg': 0.09, 'neu': 0.698, 'pos': 0.212, 'compound': 0.4509}",0.4509,positive
Apr 2019,"We went to Kelingking early in the morning to avoid the day tourists which was a good decision. The view is breathtaking, the scenery outstanding. We went down to the beach what was expected to be an easy hike but it was really difficult and dangerous. We are from Austria and used to climbing steep mountains but the way down to the beach is absolutely not for the faint-hearted. You need a very good condition, shouldn’t be afraid of heights and please don’t wear Flipflops but proper shoes (I didn’t). The „safety“, if you call it like this, is definitely not comparable to European standards.Once you reach the beach it’s worth the strains! But keep in mind that swimming is not possible due to huge waves and unpredictable and strong currents. So...cool down in the ocean a bit before starting the uphill which should be preferably before the masses of tourists arrive, otherwise you need hours to go back up.",go kelingking early morning avoid day tourist good decision view breathtaking scenery outstanding go expected easy hike really difficult dangerous austria use climb steep mountain way absolutely fainthearted need good condition shouldnt afraid height please dont wear flipflops proper shoe didnt safety call definitely comparable european standardsonce reach worth strain keep mind swim possible due huge wave unpredictable strong current socool ocean bit start uphill preferably mass tourist arrive need hour go back,"{'neg': 0.181, 'neu': 0.571, 'pos': 0.248, 'compound': 0.8217}",0.8217,positive
Oct 2017,"What a view! Stunning viewpoint looking down at the beach with the crashing waves and cliffs below. We didn't have time to go down to the beach itself- the track down doesn't look good for those with flip-flops only or a fear of heights! Absolute must-see if staying on Nusa Lembongan or Penida! NB much better road than that to Angel's billabong/broken beach, small entrance fee for parking.",view stun viewpoint look crash wave cliff didnt time go track doesnt look good flipflops fear height absolute mustsee stay nusa lembongan penida nb much good road angel billabongbroken small entrance fee parking,"{'neg': 0.27, 'neu': 0.73, 'pos': 0.0, 'compound': -0.8661}",-0.8661,negative
Mar 2019,amazing amazing & amazing .....wish i could go down the beach !!!. its a bit risky to go full down till bottom from Top.....if you got an opportunity book a ferry tour to its bottom .,amaze amaze amazing wish go bit risky go full till bottom topif get opportunity book ferry tour bottom,"{'neg': 0.06, 'neu': 0.399, 'pos': 0.542, 'compound': 0.9382}",0.9382,positive
Sep 2017,Lovely view point and excellent spot for photography. Lovely place to visit when in PENIDA island. Good,lovely view point excellent spot photography lovely place visit penida island good,"{'neg': 0.0, 'neu': 0.36, 'pos': 0.64, 'compound': 0.9349}",0.9349,positive
Jun 2017,"This is the most beautiful place i have ever visited. The scenery is so amazing. This place is very soothing. On the way, I did not expect the beauty of this scene to be extraordinary, really paid off. And I think in my travels, this place is a place that makes me want to linger enjoy its beauty. I wish i could stay there.",beautiful place visit scenery amazing place soothe way expect beauty scene extraordinary really pay think travel place place make want linger enjoy beauty wish stay,"{'neg': 0.04, 'neu': 0.375, 'pos': 0.586, 'compound': 0.9729}",0.9729,positive
Apr 2019,"This place is absolutely stunning and amazing.  This is THE REASON to come to Nusa Penida.  Totally worth the trouble of taking the boat over from Sanur.  The views from up top are breathtaking.  Expect massive crowds as this is one of Bali's biggest attractions.  If you want to escape the crowds, hike down to the beach.  It takes about an hour to get down and a bit more to come back up.  The path is super steep and not for the faint hearted as you are basically scaling a rock face to get down to the beach. But it's so worth it as the sand is pure and fine, the views are incredible and it's peaceful because only a fraction of the visitors come all the way down. I don't recommend flip flops but most people used just that.  Closed toe shoes that fasten to your feet like water shoes, Tevas, or sneakers would be better.  The bottom is rustic so bring everything you might need with you including water and towel.  Note: I think there was a guy selling water.  Be careful in the water as the waves are crazy.  One knocked me down and I had sand coming out of my ears for days.  But it was super fun.  If you have a sense of adventure, definitely do this!!!",place absolutely stun amaze reason come nusa penida totally worth trouble take boat sanur view top breathtaking expect massive crowd one bali big attraction want escape crowd hike take hour bit come back path super steep faint hearted basically scale rock face worth sand pure fine view incredible peaceful fraction visitor come way dont recommend flip flop people use closed toe shoe fasten foot water shoe tevas sneaker well bottom rustic bring everything might need include water towel note think guy selling water careful water wave crazy one knock sand come ear day super fun sense adventure definitely,"{'neg': 0.057, 'neu': 0.591, 'pos': 0.352, 'compound': 0.9865}",0.9865,positive
